wavelength_air_A,flux
7.446698969273436887e+03,9.910999999999999810e-01
7.446708966576847160e+03,9.909000000000000030e-01
7.446718963880255615e+03,9.909000000000000030e-01
7.446728961183667707e+03,9.908000000000000140e-01
7.446738958487075251e+03,9.908000000000000140e-01
7.446748955790485525e+03,9.909999999999999920e-01
7.446758953093894888e+03,9.915000000000000480e-01
7.446768950397305161e+03,9.919000000000000039e-01
7.446778947700713616e+03,9.920999999999999819e-01
7.446788945004123889e+03,9.921999999999999709e-01
7.446798942307533252e+03,9.926000000000000378e-01
7.446808939610938978e+03,9.931999999999999718e-01
7.446818936914350161e+03,9.936000000000000387e-01
7.446828934217760434e+03,9.939000000000000057e-01
7.446838931521168888e+03,9.940999999999999837e-01
7.446848928824578252e+03,9.942999999999999616e-01
7.446858926127986706e+03,9.943999999999999506e-01
7.446868923431395160e+03,9.941999999999999726e-01
7.446878920734805433e+03,9.939999999999999947e-01
7.446888918038213887e+03,9.937000000000000277e-01
7.446898915341620523e+03,9.931999999999999718e-01
7.446908912645028977e+03,9.927000000000000268e-01
7.446918909948437431e+03,9.919000000000000039e-01
7.446928907251847704e+03,9.910999999999999810e-01
7.446938904555253430e+03,9.900999999999999801e-01
7.446948901858660975e+03,9.892999999999999572e-01
7.446958899162069429e+03,9.888000000000000123e-01
7.446968896465478792e+03,9.883999999999999453e-01
7.446978893768884518e+03,9.880999999999999783e-01
7.446988891072294791e+03,9.879000000000000004e-01
7.446998888375701426e+03,9.879999999999999893e-01
7.447008885679108062e+03,9.882999999999999563e-01
7.447018882982518335e+03,9.886000000000000343e-01
7.447028880285924060e+03,9.891999999999999682e-01
7.447038877589331605e+03,9.897000000000000242e-01
7.447048874892736421e+03,9.901999999999999691e-01
7.447058872196144875e+03,9.907000000000000250e-01
7.447068869499552420e+03,9.912999999999999590e-01
7.447078866802959055e+03,9.919999999999999929e-01
7.447088864106366600e+03,9.927000000000000268e-01
7.447098861409773235e+03,9.932999999999999607e-01
7.447108858713179870e+03,9.936000000000000387e-01
7.447118856016586506e+03,9.933999999999999497e-01
7.447128853319993141e+03,9.932999999999999607e-01
7.447138850623397957e+03,9.932999999999999607e-01
7.447148847926805502e+03,9.933999999999999497e-01
7.447158845230213956e+03,9.933999999999999497e-01
7.447168842533619681e+03,9.933999999999999497e-01
7.447178839837025407e+03,9.930999999999999828e-01
7.447188837140431133e+03,9.925000000000000488e-01
7.447198834443837768e+03,9.915000000000000480e-01
7.447208831747246222e+03,9.902999999999999581e-01
7.447218829050651038e+03,9.888000000000000123e-01
7.447228826354055855e+03,9.868999999999999995e-01
7.447238823657461580e+03,9.847000000000000197e-01
7.447248820960865487e+03,9.818999999999999950e-01
7.447258818264272122e+03,9.779999999999999805e-01
7.447268815567677848e+03,9.723000000000000531e-01
7.447278812871083574e+03,9.646000000000000130e-01
7.447288810174488390e+03,9.547999999999999821e-01
7.447298807477893206e+03,9.431000000000000494e-01
7.447308804781299841e+03,9.288999999999999480e-01
7.447318802084704657e+03,9.119000000000000439e-01
7.447328799388110383e+03,8.921000000000000041e-01
7.447338796691512471e+03,8.702999999999999625e-01
7.447348793994917287e+03,8.477000000000000091e-01
7.447358791298323922e+03,8.256999999999999895e-01
7.447368788601728738e+03,8.053000000000000158e-01
7.447378785905131735e+03,7.884999999999999787e-01
7.447388783208536552e+03,7.769000000000000350e-01
7.447398780511943187e+03,7.714999999999999636e-01
7.447408777815346184e+03,7.727000000000000535e-01
7.447418775118749181e+03,7.802000000000000046e-01
7.447428772422153997e+03,7.934999999999999831e-01
7.447438769725557904e+03,8.111000000000000432e-01
7.447448767028962720e+03,8.315000000000000169e-01
7.447458764332366627e+03,8.530999999999999694e-01
7.447468761635769624e+03,8.743999999999999551e-01
7.447478758939173531e+03,8.944999999999999618e-01
7.447488756242577438e+03,9.124999999999999778e-01
7.447498753545980435e+03,9.282000000000000250e-01
7.447508750849384342e+03,9.415000000000000036e-01
7.447518748152787339e+03,9.526999999999999913e-01
7.447528745456191245e+03,9.618999999999999773e-01
7.447538742759592424e+03,9.691999999999999504e-01
7.447548740062999059e+03,9.748999999999999888e-01
7.447558737366402056e+03,9.792999999999999483e-01
7.447568734669803234e+03,9.827000000000000179e-01
7.447578731973207141e+03,9.852999999999999536e-01
7.447588729276611048e+03,9.871999999999999664e-01
7.447598726580012226e+03,9.883999999999999453e-01
7.447608723883415223e+03,9.892999999999999572e-01
7.447618721186816401e+03,9.899999999999999911e-01
7.447628718490219399e+03,9.903999999999999471e-01
7.447638715793622396e+03,9.907000000000000250e-01
7.447648713097025393e+03,9.908000000000000140e-01
7.447658710400428390e+03,9.908000000000000140e-01
7.447668707703829568e+03,9.906000000000000361e-01
7.447678705007232566e+03,9.903999999999999471e-01
7.447688702310634653e+03,9.901999999999999691e-01
7.447698699614036741e+03,9.899999999999999911e-01
7.447708696917437919e+03,9.898000000000000131e-01
7.447718694220839097e+03,9.895000000000000462e-01
7.447728691524243004e+03,9.889999999999999902e-01
7.447738688827644182e+03,9.883999999999999453e-01
7.447748686131045361e+03,9.878000000000000114e-01
7.447758683434447448e+03,9.868000000000000105e-01
7.447768680737846807e+03,9.854000000000000536e-01
7.447778678041247986e+03,9.832999999999999519e-01
7.447788675344649164e+03,9.804000000000000492e-01
7.447798672648052161e+03,9.765000000000000346e-01
7.447808669951453339e+03,9.714000000000000412e-01
7.447818667254852699e+03,9.649999999999999689e-01
7.447828664558255696e+03,9.570999999999999508e-01
7.447838661861655964e+03,9.478999999999999648e-01
7.447848659165056233e+03,9.376999999999999780e-01
7.447858656468456502e+03,9.264999999999999902e-01
7.447868653771856771e+03,9.147999999999999465e-01
7.447878651075257949e+03,9.032999999999999918e-01
7.447888648378659127e+03,8.932999999999999829e-01
7.447898645682060305e+03,8.858000000000000318e-01
7.447908642985458755e+03,8.814999999999999503e-01
7.447918640288857205e+03,8.807000000000000384e-01
7.447928637592258383e+03,8.831999999999999851e-01
7.447938634895657742e+03,8.889000000000000234e-01
7.447948632199058011e+03,8.972999999999999865e-01
7.447958629502458280e+03,9.073999999999999844e-01
7.447968626805857639e+03,9.184999999999999831e-01
7.447978624109259727e+03,9.296999999999999709e-01
7.447988621412658176e+03,9.405000000000000027e-01
7.447998618716057535e+03,9.502000000000000446e-01
7.448008616019458714e+03,9.585000000000000187e-01
7.448018613322857163e+03,9.657000000000000028e-01
7.448028610626255613e+03,9.719999999999999751e-01
7.448038607929654972e+03,9.771999999999999575e-01
7.448048605233054332e+03,9.811999999999999611e-01
7.448058602536452781e+03,9.845000000000000417e-01
7.448068599839851231e+03,9.871999999999999664e-01
7.448078597143250590e+03,9.893999999999999462e-01
7.448088594446648131e+03,9.909000000000000030e-01
7.448098591750047490e+03,9.919000000000000039e-01
7.448108589053445939e+03,9.925000000000000488e-01
7.448118586356845299e+03,9.929000000000000048e-01
7.448128583660243748e+03,9.930999999999999828e-01
7.448138580963642198e+03,9.929999999999999938e-01
7.448148578267040648e+03,9.925000000000000488e-01
7.448158575570438188e+03,9.917000000000000259e-01
7.448168572873838457e+03,9.907000000000000250e-01
7.448178570177235088e+03,9.896000000000000352e-01
7.448188567480630809e+03,9.886000000000000343e-01
7.448198564784031987e+03,9.876000000000000334e-01
7.448208562087427708e+03,9.865000000000000435e-01
7.448218559390827068e+03,9.852999999999999536e-01
7.448228556694225517e+03,9.840999999999999748e-01
7.448238553997621239e+03,9.831999999999999629e-01
7.448248551301019688e+03,9.826000000000000290e-01
7.448258548604415409e+03,9.825000000000000400e-01
7.448268545907814769e+03,9.828000000000000069e-01
7.448278543211210490e+03,9.832999999999999519e-01
7.448288540514608030e+03,9.841999999999999638e-01
7.448298537818004661e+03,9.855000000000000426e-01
7.448308535121400382e+03,9.869999999999999885e-01
7.448318532424798832e+03,9.883999999999999453e-01
7.448328529728195463e+03,9.896000000000000352e-01
7.448338527031593003e+03,9.906000000000000361e-01
7.448348524334988724e+03,9.917000000000000259e-01
7.448358521638385355e+03,9.927000000000000268e-01
7.448368518941781076e+03,9.936000000000000387e-01
7.448378516245179526e+03,9.940999999999999837e-01
7.448388513548575247e+03,9.946000000000000396e-01
7.448398510851970968e+03,9.949999999999999956e-01
7.448408508155369418e+03,9.955000000000000515e-01
7.448418505458765139e+03,9.958000000000000185e-01
7.448428502762159042e+03,9.958000000000000185e-01
7.448438500065556582e+03,9.956000000000000405e-01
7.448448497368952303e+03,9.952999999999999625e-01
7.448458494672348024e+03,9.955000000000000515e-01
7.448468491975743746e+03,9.958000000000000185e-01
7.448478489279139467e+03,9.960999999999999854e-01
7.448488486582532460e+03,9.959999999999999964e-01
7.448498483885929090e+03,9.959000000000000075e-01
7.448508481189326631e+03,9.957000000000000295e-01
7.448518478492720533e+03,9.957000000000000295e-01
7.448528475796114435e+03,9.958000000000000185e-01
7.448538473099510156e+03,9.959000000000000075e-01
7.448548470402904059e+03,9.959999999999999964e-01
7.448558467706301599e+03,9.960999999999999854e-01
7.448568465009695501e+03,9.961999999999999744e-01
7.448578462313090313e+03,9.963999999999999524e-01
7.448588459616484215e+03,9.965000000000000524e-01
7.448598456919879027e+03,9.963999999999999524e-01
7.448608454223275658e+03,9.962999999999999634e-01
7.448618451526670469e+03,9.961999999999999744e-01
7.448628448830063462e+03,9.961999999999999744e-01
7.448638446133456455e+03,9.960999999999999854e-01
7.448648443436852176e+03,9.959000000000000075e-01
7.448658440740246078e+03,9.957000000000000295e-01
7.448668438043640890e+03,9.955000000000000515e-01
7.448678435347032973e+03,9.951999999999999735e-01
7.448688432650427785e+03,9.949000000000000066e-01
7.448698429953821687e+03,9.946000000000000396e-01
7.448708427257216499e+03,9.946000000000000396e-01
7.448718424560609492e+03,9.946000000000000396e-01
7.448728421864001575e+03,9.947000000000000286e-01
7.448738419167395477e+03,9.948000000000000176e-01
7.448748416470790289e+03,9.950999999999999845e-01
7.448758413774183282e+03,9.953999999999999515e-01
7.448768411077575365e+03,9.956000000000000405e-01
7.448778408380968358e+03,9.955000000000000515e-01
7.448788405684362260e+03,9.953999999999999515e-01
7.448798402987757072e+03,9.949999999999999956e-01
7.448808400291147336e+03,9.945000000000000506e-01
7.448818397594541239e+03,9.939999999999999947e-01
7.448828394897932412e+03,9.933999999999999497e-01
7.448838392201325405e+03,9.926000000000000378e-01
7.448848389504718398e+03,9.915000000000000480e-01
7.448858386808111391e+03,9.901999999999999691e-01
7.448868384111503474e+03,9.888000000000000123e-01
7.448878381414896467e+03,9.872999999999999554e-01
7.448888378718288550e+03,9.859999999999999876e-01
7.448898376021681543e+03,9.848999999999999977e-01
7.448908373325073626e+03,9.840999999999999748e-01
7.448918370628463890e+03,9.837000000000000188e-01
7.448928367931855973e+03,9.835000000000000409e-01
7.448938365235248966e+03,9.834000000000000519e-01
7.448948362538641049e+03,9.837000000000000188e-01
7.448958359842034042e+03,9.840999999999999748e-01
7.448968357145423397e+03,9.848000000000000087e-01
7.448978354448814571e+03,9.858000000000000096e-01
7.448988351752208473e+03,9.867000000000000215e-01
7.448998349055598737e+03,9.876000000000000334e-01
7.449008346358989002e+03,9.885000000000000453e-01
7.449018343662381994e+03,9.893999999999999462e-01
7.449028340965771349e+03,9.902999999999999581e-01
7.449038338269164342e+03,9.911999999999999700e-01
7.449048335572552787e+03,9.919000000000000039e-01
7.449058332875943961e+03,9.926000000000000378e-01
7.449068330179335135e+03,9.929999999999999938e-01
7.449078327482728128e+03,9.932999999999999607e-01
7.449088324786117482e+03,9.935000000000000497e-01
7.449098322089507747e+03,9.937000000000000277e-01
7.449108319392898011e+03,9.938000000000000167e-01
7.449118316696289185e+03,9.938000000000000167e-01
7.449128313999677630e+03,9.937000000000000277e-01
7.449138311303069713e+03,9.937000000000000277e-01
7.449148308606459977e+03,9.937000000000000277e-01
7.449158305909850242e+03,9.933999999999999497e-01
7.449168303213238687e+03,9.930999999999999828e-01
7.449178300516628951e+03,9.922999999999999599e-01
7.449188297820019216e+03,9.909999999999999920e-01
7.449198295123410389e+03,9.888000000000000123e-01
7.449208292426797925e+03,9.856000000000000316e-01
7.449218289730187280e+03,9.814000000000000501e-01
7.449228287033578454e+03,9.760999999999999677e-01
7.449238284336966899e+03,9.695000000000000284e-01
7.449248281640356254e+03,9.615000000000000213e-01
7.449258278943745609e+03,9.516999999999999904e-01
7.449268276247134963e+03,9.403000000000000247e-01
7.449278273550524318e+03,9.278999999999999471e-01
7.449288270853912763e+03,9.152000000000000135e-01
7.449298268157301209e+03,9.030000000000000249e-01
7.449308265460689654e+03,8.920000000000000151e-01
7.449318262764078099e+03,8.833999999999999631e-01
7.449328260067467454e+03,8.778000000000000247e-01
7.449338257370856809e+03,8.756000000000000449e-01
7.449348254674243435e+03,8.770999999999999908e-01
7.449358251977633699e+03,8.817000000000000393e-01
7.449368249281023054e+03,8.887000000000000455e-01
7.449378246584410590e+03,8.971999999999999975e-01
7.449388243887799035e+03,9.065999999999999615e-01
7.449398241191185662e+03,9.163000000000000034e-01
7.449408238494575016e+03,9.253000000000000114e-01
7.449418235797961643e+03,9.334999999999999964e-01
7.449428233101351907e+03,9.405999999999999917e-01
7.449438230404737624e+03,9.465000000000000080e-01
7.449448227708126069e+03,9.514000000000000234e-01
7.449458225011511786e+03,9.555000000000000160e-01
7.449468222314901141e+03,9.592000000000000526e-01
7.449478219618287767e+03,9.627999999999999892e-01
7.449488216921674393e+03,9.660999999999999588e-01
7.449498214225063748e+03,9.687999999999999945e-01
7.449508211528449465e+03,9.711999999999999522e-01
7.449518208831839729e+03,9.735000000000000320e-01
7.449528206135223627e+03,9.757000000000000117e-01
7.449538203438612982e+03,9.776000000000000245e-01
7.449548200741997789e+03,9.794000000000000483e-01
7.449558198045384415e+03,9.811999999999999611e-01
7.449568195348772861e+03,9.828999999999999959e-01
7.449578192652159487e+03,9.845000000000000417e-01
7.449588189955546113e+03,9.858000000000000096e-01
7.449598187258930921e+03,9.868999999999999995e-01
7.449608184562319366e+03,9.878000000000000114e-01
7.449618181865704173e+03,9.886000000000000343e-01
7.449628179169090799e+03,9.895000000000000462e-01
7.449638176472476516e+03,9.901999999999999691e-01
7.449648173775863143e+03,9.907000000000000250e-01
7.449658171079250678e+03,9.910999999999999810e-01
7.449668168382633667e+03,9.912999999999999590e-01
7.449678165686019383e+03,9.916000000000000369e-01
7.449688162989406919e+03,9.919999999999999929e-01
7.449698160292793546e+03,9.922999999999999599e-01
7.449708157596177443e+03,9.927000000000000268e-01
7.449718154899564070e+03,9.930999999999999828e-01
7.449728152202949786e+03,9.936000000000000387e-01
7.449738149506333684e+03,9.941999999999999726e-01
7.449748146809717582e+03,9.947000000000000286e-01
7.449758144113106027e+03,9.949999999999999956e-01
7.449768141416490835e+03,9.950999999999999845e-01
7.449778138719873823e+03,9.951999999999999735e-01
7.449788136023260449e+03,9.956000000000000405e-01
7.449798133326644347e+03,9.960999999999999854e-01
7.449808130630028245e+03,9.963999999999999524e-01
7.449818127933413962e+03,9.966000000000000414e-01
7.449828125236797860e+03,9.967000000000000304e-01
7.449838122540181757e+03,9.968000000000000194e-01
7.449848119843567474e+03,9.969000000000000083e-01
7.449858117146951372e+03,9.969999999999999973e-01
7.449868114450336179e+03,9.970999999999999863e-01
7.449878111753719168e+03,9.972999999999999643e-01
7.449888109057103065e+03,9.971999999999999753e-01
7.449898106360488782e+03,9.969999999999999973e-01
7.449908103663872680e+03,9.969000000000000083e-01
7.449918100967257487e+03,9.969000000000000083e-01
7.449928098270638657e+03,9.968000000000000194e-01
7.449938095574023464e+03,9.966000000000000414e-01
7.449948092877407362e+03,9.962999999999999634e-01
7.449958090180791260e+03,9.960999999999999854e-01
7.449968087484175157e+03,9.959000000000000075e-01
7.449978084787558146e+03,9.958000000000000185e-01
7.449988082090940225e+03,9.956000000000000405e-01
7.449998079394325032e+03,9.952999999999999625e-01
7.450008076697708930e+03,9.949000000000000066e-01
7.450018074001090099e+03,9.943999999999999506e-01
7.450028071304473997e+03,9.939000000000000057e-01
7.450038068607856076e+03,9.935000000000000497e-01
7.450048065911240883e+03,9.930999999999999828e-01
7.450058063214623871e+03,9.925000000000000488e-01
7.450068060518004131e+03,9.917000000000000259e-01
7.450078057821385300e+03,9.907000000000000250e-01
7.450088055124771017e+03,9.898000000000000131e-01
7.450098052428154915e+03,9.888000000000000123e-01
7.450108049731535175e+03,9.879000000000000004e-01
7.450118047034917254e+03,9.869999999999999885e-01
7.450128044338299333e+03,9.864000000000000545e-01
7.450138041641683230e+03,9.859999999999999876e-01
7.450148038945063490e+03,9.857000000000000206e-01
7.450158036248444660e+03,9.854000000000000536e-01
7.450168033551826738e+03,9.849999999999999867e-01
7.450178030855208817e+03,9.845000000000000417e-01
7.450188028158590896e+03,9.840999999999999748e-01
7.450198025461972975e+03,9.834000000000000519e-01
7.450208022765353235e+03,9.825000000000000400e-01
7.450218020068734404e+03,9.811999999999999611e-01
7.450228017372117392e+03,9.796000000000000263e-01
7.450238014675498562e+03,9.777000000000000135e-01
7.450248011978879731e+03,9.758000000000000007e-01
7.450258009282261810e+03,9.738999999999999879e-01
7.450268006585640251e+03,9.724000000000000421e-01
7.450278003889023239e+03,9.714000000000000412e-01
7.450288001192403499e+03,9.710999999999999632e-01
7.450297998495785578e+03,9.715000000000000302e-01
7.450307995799164928e+03,9.725000000000000311e-01
7.450317993102546097e+03,9.736000000000000210e-01
7.450327990405926357e+03,9.747999999999999998e-01
7.450337987709307527e+03,9.760999999999999677e-01
7.450347985012685058e+03,9.772999999999999465e-01
7.450357982316068046e+03,9.782999999999999474e-01
7.450367979619448306e+03,9.789999999999999813e-01
7.450377976922828566e+03,9.791999999999999593e-01
7.450387974226207007e+03,9.790999999999999703e-01
7.450397971529588176e+03,9.788999999999999924e-01
7.450407968832968436e+03,9.785000000000000364e-01
7.450417966136345967e+03,9.779999999999999805e-01
7.450427963439726227e+03,9.777000000000000135e-01
7.450437960743106487e+03,9.774000000000000465e-01
7.450447958046487656e+03,9.771999999999999575e-01
7.450457955349866097e+03,9.769999999999999796e-01
7.450467952653244538e+03,9.770999999999999686e-01
7.450477949956626617e+03,9.774000000000000465e-01
7.450487947260003239e+03,9.778999999999999915e-01
7.450497944563383498e+03,9.788000000000000034e-01
7.450507941866761939e+03,9.798999999999999932e-01
7.450517939170140380e+03,9.814000000000000501e-01
7.450527936473518821e+03,9.829999999999999849e-01
7.450537933776899081e+03,9.846000000000000307e-01
7.450547931080277522e+03,9.859999999999999876e-01
7.450557928383655963e+03,9.874000000000000554e-01
7.450567925687035313e+03,9.887000000000000233e-01
7.450577922990413754e+03,9.899999999999999911e-01
7.450587920293792195e+03,9.910999999999999810e-01
7.450597917597170635e+03,9.917000000000000259e-01
7.450607914900548167e+03,9.921999999999999709e-01
7.450617912203926608e+03,9.928000000000000158e-01
7.450627909507304139e+03,9.935000000000000497e-01
7.450637906810683489e+03,9.942999999999999616e-01
7.450647904114061021e+03,9.949000000000000066e-01
7.450657901417436733e+03,9.952999999999999625e-01
7.450667898720816083e+03,9.953999999999999515e-01
7.450677896024193615e+03,9.953999999999999515e-01
7.450687893327571146e+03,9.956000000000000405e-01
7.450697890630949587e+03,9.958000000000000185e-01
7.450707887934326209e+03,9.959999999999999964e-01
7.450717885237705559e+03,9.959999999999999964e-01
7.450727882541082181e+03,9.959000000000000075e-01
7.450737879844459712e+03,9.956000000000000405e-01
7.450747877147834515e+03,9.950999999999999845e-01
7.450757874451212047e+03,9.947000000000000286e-01
7.450767871754589578e+03,9.945000000000000506e-01
7.450777869057967109e+03,9.948000000000000176e-01
7.450787866361344641e+03,9.952999999999999625e-01
7.450797863664719443e+03,9.958000000000000185e-01
7.450807860968096975e+03,9.960999999999999854e-01
7.450817858271474506e+03,9.961999999999999744e-01
7.450827855574851128e+03,9.963999999999999524e-01
7.450837852878225021e+03,9.967000000000000304e-01
7.450847850181602553e+03,9.969000000000000083e-01
7.450857847484980084e+03,9.969999999999999973e-01
7.450867844788355796e+03,9.970999999999999863e-01
7.450877842091731509e+03,9.969999999999999973e-01
7.450887839395107221e+03,9.969999999999999973e-01
7.450897836698484753e+03,9.969999999999999973e-01
7.450907834001860465e+03,9.969999999999999973e-01
7.450917831305234358e+03,9.969999999999999973e-01
7.450927828608610071e+03,9.969999999999999973e-01
7.450937825911986693e+03,9.969999999999999973e-01
7.450947823215361495e+03,9.969999999999999973e-01
7.450957820518738117e+03,9.969999999999999973e-01
7.450967817822112920e+03,9.970999999999999863e-01
7.450977815125486813e+03,9.971999999999999753e-01
7.450987812428861616e+03,9.970999999999999863e-01
7.450997809732236419e+03,9.970999999999999863e-01
7.451007807035613041e+03,9.970999999999999863e-01
7.451017804338988753e+03,9.970999999999999863e-01
7.451027801642362647e+03,9.971999999999999753e-01
7.451037798945737450e+03,9.971999999999999753e-01
7.451047796249111343e+03,9.970999999999999863e-01
7.451057793552487055e+03,9.969999999999999973e-01
7.451067790855860949e+03,9.966000000000000414e-01
7.451077788159234842e+03,9.962999999999999634e-01
7.451087785462609645e+03,9.960999999999999854e-01
7.451097782765984448e+03,9.959999999999999964e-01
7.451107780069358341e+03,9.959000000000000075e-01
7.451117777372734054e+03,9.958000000000000185e-01
7.451127774676106128e+03,9.957000000000000295e-01
7.451137771979480021e+03,9.958000000000000185e-01
7.451147769282855734e+03,9.959999999999999964e-01
7.451157766586227808e+03,9.961999999999999744e-01
7.451167763889602611e+03,9.961999999999999744e-01
7.451177761192975595e+03,9.960999999999999854e-01
7.451187758496349488e+03,9.959999999999999964e-01
7.451197755799721563e+03,9.960999999999999854e-01
7.451207753103097275e+03,9.961999999999999744e-01
7.451217750406471168e+03,9.962999999999999634e-01
7.451227747709843243e+03,9.961999999999999744e-01
7.451237745013215317e+03,9.959999999999999964e-01
